index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
1552,RVFitter,0.41871865016413373,0.41871865016413373,0.0,0.49046483612744673,0.4545917431457902,S3,MiCRO,44.25333301094361,nIWPOLEgA,False,False,False,,3285603878457992738,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
1553,MiCRO,0.49046483612744673,0.49046483612744673,0.0,0.41871865016413373,0.4545917431457902,S3,RVFitter,0.2476999993668869,nZVLFQZeb,False,False,False,,3285603878457992738,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
1554,Linear,0.7263383363104468,0.5459985940670443,0.4038013215850927,0.7898148575777677,0.7580765969441072,S4,NashSeeker,0.07216310035437346,nTDJGsm8J,False,False,False,,-1806916405585560813,0.9968973135574695,0.9704341601886398,0.9920473249213536,1.0
1555,NashSeeker,0.7898148575777677,0.6609063616709745,0.38015667186872304,0.7263383363104468,0.7580765969441072,S4,Linear,0.039087699726223946,nGddguvN7,False,False,False,,-1806916405585560813,0.9968973135574695,0.9704341601886398,0.9920473249213536,1.0
1556,Conceder,0.44909183033120376,0.41871865016413373,0.052252115392393654,0.7817811496364061,0.615436489983805,S3,Boulware,0.4940926011186093,nU94cAso5,False,False,False,,2168920152551401365,0.8828439235530396,0.8681917848171604,0.97498209582936,0.9920562623042762
1557,Boulware,0.7817811496364061,0.49046483612744673,0.5717295569846568,0.44909183033120376,0.615436489983805,S3,Conceder,0.5774772027507424,nI9tiP6wI,False,False,False,,2168920152551401365,0.8828439235530396,0.8681917848171604,0.97498209582936,0.9920562623042762
1558,NashSeeker,0.5022925726250269,0.1985404739314347,0.37899867530878417,0.499915377629223,0.5011039751271249,S0,Group14,0.022178400424309075,n8FgOT6To,False,False,False,,1376483061227766982,0.943161772369092,0.943161772369092,0.9998983088605208,1.0
1559,Group14,0.499915377629223,0.09400163152859349,0.44802922414251595,0.5022925726250269,0.5011039751271249,S0,NashSeeker,9.810127399861813,nBQEderrY,False,False,False,,1376483061227766982,0.943161772369092,0.943161772369092,0.9998983088605208,1.0
1560,NashSeeker,0.8168965686685029,0.5459985940670443,0.6065715676312371,0.7109930820010246,0.7639448253347638,S4,Group14,0.08114010049030185,n7WH002hf,False,False,False,,6932806231078052808,0.9109474170137886,0.8845339844527527,0.9997267075859099,1.0
1561,Group14,0.7109930820010246,0.6609063616709745,0.14770788202554735,0.8168965686685029,0.7639448253347638,S4,NashSeeker,45.2000255001476,nn4ocvHn2,False,False,False,,6932806231078052808,0.9109474170137886,0.8845339844527527,0.9997267075859099,1.0
1562,Boulware,0.508904890084838,0.44998078471779285,0.10713099420865138,0.5557940954979901,0.5323494927914141,S5,NashSeeker,0.015667200786992908,nR58JIgC6,False,False,False,,7462869137111100421,0.8818900407824792,0.868498002993881,0.9942325485892604,1.0
1563,NashSeeker,0.5557940954979901,0.24297314959269287,0.41322305244125557,0.508904890084838,0.5323494927914141,S5,Boulware,0.015188799356110394,n1TFLrQEd,False,False,False,,7462869137111100421,0.8818900407824792,0.868498002993881,0.9942325485892604,1.0
1564,Conceder,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,MiCRO,0.010276900138705969,nE9yUkbQA,False,False,False,,-8591209725612279304,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
1565,MiCRO,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,Conceder,0.006110400310717523,nJm0VvxEh,False,False,False,,-8591209725612279304,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
1566,Linear,0.5388531962061938,0.41871865016413373,0.2066719430719425,0.7209857933662825,0.6299194947862381,S3,RVFitter,0.7293962999247015,n4271XYyJ,False,False,False,,-3828493267798911106,0.9583512202690205,0.9434616475708337,0.9979262510850136,1.0
1567,RVFitter,0.7209857933662825,0.49046483612744673,0.4524142268942493,0.5388531962061938,0.6299194947862381,S3,Linear,32.50012340419926,nut1Sxst6,False,False,False,,-3828493267798911106,0.9583512202690205,0.9434616475708337,0.9979262510850136,1.0
1568,Conceder,0.7712228335755987,0.5837483496562005,0.45038736486583364,0.278471302445539,0.5248470680105689,S6,Boulware,0.01789579924661666,noD8G3yfU,False,False,False,,-2348629306406075493,0.9813121609677254,0.9768443620067709,0.9303019637938793,0.9837569833849222
1569,Boulware,0.278471302445539,0.0348000863015736,0.25245673221236914,0.7712228335755987,0.5248470680105689,S6,Conceder,0.020723600988276303,nTfeNKur4,False,False,False,,-2348629306406075493,0.9813121609677254,0.9768443620067709,0.9303019637938793,0.9837569833849222
1570,MiCRO,0.7022440899846499,0.2960494742333691,0.5770215389908521,0.34214133627316967,0.5221927131289098,S8,RVFitter,0.02635040075983852,nh7jRkwhj,False,False,False,,-7246587644603462145,0.7792841703970077,0.8526186794792323,0.8748693683594397,1.0
1571,RVFitter,0.34214133627316967,0.217528935169818,0.15925496379907164,0.7022440899846499,0.5221927131289098,S8,MiCRO,2.1319871998857707,nek5jENWN,False,False,False,,-7246587644603462145,0.7792841703970077,0.8526186794792323,0.8748693683594397,1.0
1572,Conceder,0.4954218104264722,0.41871865016413373,0.13195530922159604,0.7209857933662825,0.6082038018963773,S3,Linear,0.3711904977681115,nZfUCJSdV,False,False,False,,-8005888737110768114,0.934484758235604,0.9204299405625181,0.9635239819464055,0.9786925566673251
1573,Linear,0.7209857933662825,0.49046483612744673,0.4524142268942493,0.4954218104264722,0.6082038018963773,S3,Conceder,0.42391890240833163,nmRSV5wcv,False,False,False,,-8005888737110768114,0.934484758235604,0.9204299405625181,0.9635239819464055,0.9786925566673251
1574,Conceder,0.4829261744498803,0.41871865016413373,0.11045860030409808,0.766035300557043,0.6244807375034617,S3,MiCRO,0.4562348081963137,nr7Ukt5yJ,False,False,False,,-4289174369672671044,0.9080735363101415,0.8932690079149368,0.989310104560442,1.0
1575,MiCRO,0.766035300557043,0.49046483612744673,0.5408271773339729,0.4829261744498803,0.6244807375034617,S3,Conceder,0.252342602936551,nSCY65PzV,False,False,False,,-4289174369672671044,0.9080735363101415,0.8932690079149368,0.989310104560442,1.0
1576,NashSeeker,0.5837483496562005,0.5837483496562005,0.0,0.0348000863015736,0.30927421797888704,S6,MiCRO,0.022177400765940547,nG4JcrepK,False,False,False,,-5649678704707015941,0.765491055752695,0.7731232709338021,0.5481947597176652,0.777044369183972
1577,MiCRO,0.0348000863015736,0.0348000863015736,0.0,0.5837483496562005,0.30927421797888704,S6,NashSeeker,0.01280889823101461,nSxzqmUo5,False,False,False,,-5649678704707015941,0.765491055752695,0.7731232709338021,0.5481947597176652,0.777044369183972
1578,MiCRO,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,Group14,0.007253500050865114,nsHX4g8LC,False,False,False,,-4582978510295836021,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
1579,Group14,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,MiCRO,4.173160700011067,n2tEJbq5N,False,False,False,,-4582978510295836021,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
1580,Linear,0.6177959101603303,0.05613081018144523,0.5950666745323651,0.28245926542156125,0.45012758779094575,S1,NashSeeker,0.00845369987655431,ni3wfRBVd,False,False,False,,9102335669271207279,0.772599092688378,0.8275511478719091,0.9184327517427716,1.0
1581,NashSeeker,0.28245926542156125,0.06580118343134599,0.23191860035319697,0.6177959101603303,0.45012758779094575,S1,Linear,0.0164897998329252,nntPywMuo,False,False,False,,9102335669271207279,0.772599092688378,0.8275511478719091,0.9184327517427716,1.0
1582,NashSeeker,0.4849054580890869,0.1985404739314347,0.35730436140970334,0.5172260628368143,0.5010657604629506,S0,NashSeeker,0.018985099624842405,n66i1QFOT,False,False,False,,-4910175135204279825,0.925812880513482,0.925812880513482,0.9998220556676143,1.0
1583,NashSeeker,0.5172260628368143,0.09400163152859349,0.4671359751147034,0.4849054580890869,0.5010657604629506,S0,NashSeeker,0.01571270020212978,n9u8SuIzL,False,False,False,,-4910175135204279825,0.925812880513482,0.925812880513482,0.9998220556676143,1.0
1584,MiCRO,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,MiCRO,0.30782199988607317,njUijT1VX,False,False,False,,7063305788638927933,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
1585,MiCRO,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,MiCRO,0.2982673025690019,no7J56qBp,False,False,False,,7063305788638927933,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
1586,Group14,0.542343561951459,0.367004711095078,0.27699866638773285,0.5091466072492037,0.5257450846003313,S9,Linear,60.408967202180065,nRzP4yO52,False,False,False,,-7286176912296251688,0.9670004664696323,0.9650118094491587,0.8958132107543655,0.9792525482671595
1587,Linear,0.5091466072492037,0.41439734090874447,0.16179787586260647,0.542343561951459,0.5257450846003313,S9,Group14,0.3483738995855674,nG4rjTgCd,False,False,False,,-7286176912296251688,0.9670004664696323,0.9650118094491587,0.8958132107543655,0.9792525482671595
1588,RVFitter,0.38442533441497573,0.05613081018144523,0.34781782028147396,0.3805004866743994,0.38246291054468756,S1,NashSeeker,0.03782009985297918,nBSrX3zoq,False,False,False,,-8008402040995538847,0.9190795922779789,0.9549876593556134,0.7803708834976957,0.9564488157449916
1589,NashSeeker,0.3805004866743994,0.06580118343134599,0.33686544840524985,0.38442533441497573,0.38246291054468756,S1,RVFitter,0.03329069947358221,ntkM1N8pJ,False,False,False,,-8008402040995538847,0.9190795922779789,0.9549876593556134,0.7803708834976957,0.9564488157449916
1590,Conceder,0.46858584265552194,0.367004711095078,0.16047691561208727,0.5766681284098173,0.5226269855326696,S9,Group14,0.23144180001690984,n7Gq4of8n,False,False,False,,6355246679311063448,0.9067029325185401,0.960592184422622,0.8905003045207758,1.0
1591,Group14,0.5766681284098173,0.41439734090874447,0.2771004963551333,0.46858584265552194,0.5226269855326696,S9,Conceder,35.639304201467894,nG3cVM5eN,False,False,False,,6355246679311063448,0.9067029325185401,0.960592184422622,0.8905003045207758,1.0
1592,Boulware,0.32523411674202163,0.026474408429436977,0.30688428830165987,0.5043534910839785,0.4147938039130001,DivideThePieGen7,Group14,0.02619660145137459,nhD4mmRxK,False,False,False,,-7544125458303995820,0.7413607044317816,0.8876225568491465,0.7256559759793324,1.0
1593,Group14,0.5043534910839785,0.38326144067299506,0.19634259700434667,0.32523411674202163,0.4147938039130001,DivideThePieGen7,Boulware,5.537107599899173,n2uCejf1Z,False,False,False,,-7544125458303995820,0.7413607044317816,0.8876225568491465,0.7256559759793324,1.0
1594,NashSeeker,0.5947202687852488,0.4764218565298745,0.22594222797637498,0.38716916869380236,0.49094471873952555,S2,Linear,0.16433929873164743,nla42rPoC,False,False,False,,-3214118733957533547,0.8758321860606622,0.9299545462716873,0.8861013692466619,1.0
1595,Linear,0.38716916869380236,0.129857508001421,0.29571209664911013,0.5947202687852488,0.49094471873952555,S2,NashSeeker,0.6355673025827855,nrkyMHVLJ,False,False,False,,-3214118733957533547,0.8758321860606622,0.9299545462716873,0.8861013692466619,1.0
1596,RVFitter,0.41230814897906576,0.1985404739314347,0.26672298237720754,0.5734811974886695,0.49289467323386765,S0,RVFitter,0.31687419826630503,no2ChSQfT,False,False,False,,3807206212370014982,0.8611455973422442,0.8611455973422442,0.983517542617525,0.9915324861192032
1597,RVFitter,0.5734811974886695,0.09400163152859349,0.5292278470313918,0.41230814897906576,0.49289467323386765,S0,RVFitter,0.6415733995381743,nqhYwnZOZ,False,False,False,,3807206212370014982,0.8611455973422442,0.8611455973422442,0.983517542617525,0.9915324861192032
1598,Boulware,0.5132217959178174,0.2960494742333691,0.3085050919564819,0.546949227602187,0.5300855117600022,S8,Boulware,0.04902309947647154,nO2CE6KgW,False,False,False,,-7669147689988949119,0.9752158510833397,0.9489082990341114,0.8880927772262491,0.9977016429188407
1599,Boulware,0.546949227602187,0.217528935169818,0.42099996694940073,0.5132217959178174,0.5300855117600022,S8,Boulware,0.04786200076341629,ne7VMkdco,False,False,False,,-7669147689988949119,0.9752158510833397,0.9489082990341114,0.8880927772262491,0.9977016429188407
1600,Linear,0.5834556295766619,0.4764218565298745,0.20442750405392834,0.39144307635312137,0.4874493529648916,S2,Group14,0.8875372045440599,nKcT2KXWn,False,False,False,,-5156850117251148573,0.8674099225353158,0.9214822875184264,0.8797926174041467,1.0
1601,Group14,0.39144307635312137,0.129857508001421,0.3006238297257267,0.5834556295766619,0.4874493529648916,S2,Linear,221.29735979880206,nnDtxIwOw,False,False,False,,-5156850117251148573,0.8674099225353158,0.9214822875184264,0.8797926174041467,1.0
1602,Linear,0.5827834236903334,0.41871865016413373,0.2822467529235643,0.6669929881602865,0.62488820592531,S3,NashSeeker,0.43820829945616424,nEMPe2rDH,False,False,False,,7370004106996520696,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
1603,NashSeeker,0.6669929881602865,0.49046483612744673,0.34644940045196493,0.5827834236903334,0.62488820592531,S3,Linear,0.15024079708382487,nF1OrKDAt,False,False,False,,7370004106996520696,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
1604,Linear,0.8005297785482336,0.5459985940670443,0.5699244514800419,0.7264195743367886,0.7634746764425111,S4,Conceder,0.05955769948195666,nYQSIJYTx,False,False,False,,7170690315663566538,0.9270328908417262,0.9006053954823066,0.9991114532003317,1.0
1605,Conceder,0.7264195743367886,0.6609063616709745,0.1932012681962517,0.8005297785482336,0.7634746764425111,S4,Linear,0.060378502355888486,nDF2RjBeO,False,False,False,,7170690315663566538,0.9270328908417262,0.9006053954823066,0.9991114532003317,1.0
1606,NashSeeker,0.5753331228002606,0.44998078471779285,0.22790537966596536,0.48061432120950975,0.5279737220048852,S5,Linear,0.013470299541950226,nT0mBpLAD,False,False,False,,8103633307217769540,0.9528291293153932,0.9394370915267949,0.9860602223260744,1.0
1607,Linear,0.48061432120950975,0.24297314959269287,0.31391379511698636,0.5753331228002606,0.5279737220048852,S5,NashSeeker,0.012903700931929052,nUMwc1WXI,False,False,False,,8103633307217769540,0.9528291293153932,0.9394370915267949,0.9860602223260744,1.0
1608,Boulware,0.8316536862716833,0.5837483496562005,0.5955660149592862,0.22980068207841137,0.5307271841750474,S6,RVFitter,0.02175999921746552,nSEuynGE9,False,False,False,,-1873735618785817562,0.9347575833737644,0.9653272439333652,0.9407245877324782,1.0
1609,RVFitter,0.22980068207841137,0.0348000863015736,0.2020313025408797,0.8316536862716833,0.5307271841750474,S6,Boulware,0.4521604997571558,nUvN2WlSG,False,False,False,,-1873735618785817562,0.9347575833737644,0.9653272439333652,0.9407245877324782,1.0
1610,RVFitter,0.5160250815901338,0.41871865016413373,0.16739988553473473,0.7429748702024512,0.6294999758962925,S3,RVFitter,36.27079870249145,neONKAJRw,False,False,False,,-3001411635595672740,0.9360455366624002,0.9211667963501909,0.9972616440732163,1.0
1611,RVFitter,0.7429748702024512,0.49046483612744673,0.4955693973226217,0.5160250815901338,0.6294999758962925,S3,RVFitter,25.034732696251012,now2J8zkf,False,False,False,,-3001411635595672740,0.9360455366624002,0.9211667963501909,0.9972616440732163,1.0
1612,Group14,0.5459985940670443,0.5459985940670443,0.0,0.6609063616709745,0.6034524778690094,S4,Group14,35.33254660025705,n567f6OX1,False,False,False,,5777356622577998342,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
1613,Group14,0.6609063616709745,0.6609063616709745,0.0,0.5459985940670443,0.6034524778690094,S4,Group14,55.472969801630825,ntIKvzeKt,False,False,False,,5777356622577998342,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
1614,Linear,0.7238637341892133,0.5459985940670443,0.39826040423364917,0.7917500962134028,0.757806915201308,S4,Linear,0.07022030162625015,nrvMpBjKD,False,False,False,,4217930266061279492,0.9991464275657319,0.9726829023548951,0.9916944093286515,1.0
1615,Linear,0.7917500962134028,0.6609063616709745,0.38586377343576583,0.7238637341892133,0.757806915201308,S4,Linear,0.07411979965399951,n0G6USLHu,False,False,False,,4217930266061279492,0.9991464275657319,0.9726829023548951,0.9916944093286515,1.0
1616,NashSeeker,0.5556495468906111,0.44998078471779285,0.1921183101186766,0.5028910962129497,0.5292703215517804,S5,RVFitter,0.013004700071178377,noU7Xnl9m,False,False,False,,-8197497554182872504,0.9318089263531854,0.918416888564587,0.988481792158422,1.0
1617,RVFitter,0.5028910962129497,0.24297314959269287,0.3433404594307478,0.5556495468906111,0.5292703215517804,S5,NashSeeker,0.04991619987413287,nXUlxr3LQ,False,False,False,,-8197497554182872504,0.9318089263531854,0.918416888564587,0.988481792158422,1.0
1618,Boulware,0.6989127903991484,0.4764218565298745,0.4249431276765451,0.33151018688563205,0.5152114886423902,S2,RVFitter,0.7465514991199598,nrJPUBb8J,False,False,False,,-8088393812853036948,0.9592593560939006,0.9864572741329797,0.9299002272796587,1.0
1619,RVFitter,0.33151018688563205,0.129857508001421,0.23174673198759307,0.6989127903991484,0.5152114886423902,S2,Boulware,35.61375260504428,n6Y5H3YKt,False,False,False,,-8088393812853036948,0.9592593560939006,0.9864572741329797,0.9299002272796587,1.0
1620,MiCRO,0.6579607948830453,0.4764218565298745,0.3467274954412399,0.3581444938263475,0.5080526443546964,S2,Conceder,0.12179290072526783,nCuyx0woY,False,False,False,,4299972768006858297,0.9247162508269795,0.9789996206000993,0.9169792985408068,1.0
