index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3581,NashSeeker,0.6442996207260174,0.11387781071089952,0.5985876625442069,0.5032121053664003,0.5737558630462088,S3,Linear,0.028741501620970666,n4rUToQZf,False,False,False,,-2198438334946096301,1.0,1.0,1.0,1.0
3582,Group14,0.750501491396335,0.750501491396335,0.0,0.23922858099389,0.4948650361951125,S0,MiCRO,0.08929000003263354,n24lzXLaM,False,False,False,,-8130674408511783169,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
3583,MiCRO,0.23922858099389,0.23922858099389,0.0,0.750501491396335,0.4948650361951125,S0,Group14,4.5199994929134846e-05,nMNouRhl4,False,False,False,,-8130674408511783169,0.9256829271200837,0.9470623347711452,0.8770725644445494,0.9537429977307983
3584,RVFitter,0.5154456529999994,0.3919395027035125,0.20311490525303094,0.52197630955894,0.5187109812794697,S1,Boulware,0.06098520045634359,nxr80sbXc,False,False,False,,-2158831967557771491,0.9026602103138912,0.9026602103138912,0.9967695456021332,1.0
3585,Boulware,0.52197630955894,0.18486544786516837,0.41356468181956063,0.5154456529999994,0.5187109812794697,S1,RVFitter,0.01048980001360178,nfj0XpMBx,False,False,False,,-2158831967557771491,0.9026602103138912,0.9026602103138912,0.9967695456021332,1.0
3586,RVFitter,0.6144460747157643,0.3919395027035125,0.36592834594837786,0.35185893490868464,0.4831525048122245,S1,Linear,0.20633809978608042,naK7Nlk9s,False,False,False,,956494280304672455,0.948978787151488,0.948978787151488,0.9284393815806703,0.9653951221529884
3587,Linear,0.35185893490868464,0.18486544786516837,0.20486616179643163,0.6144460747157643,0.4831525048122245,S1,RVFitter,0.009594699833542109,ngDWfh7DR,False,False,False,,956494280304672455,0.948978787151488,0.948978787151488,0.9284393815806703,0.9653951221529884
3588,RVFitter,0.3857250653614386,0.03304069759358923,0.3647354825483823,0.7035830172716813,0.5446540413165599,S3,Boulware,3.2412911971332505,nkwS9tEhs,False,False,False,,-6772761669537877456,0.9069469890999816,0.9069469890999816,0.949278388938563,0.97622823265758
3589,Boulware,0.7035830172716813,0.11387781071089952,0.6654897187868392,0.3857250653614386,0.5446540413165599,S3,RVFitter,0.11691470094956458,ndaH2mhoH,False,False,False,,-6772761669537877456,0.9069469890999816,0.9069469890999816,0.949278388938563,0.97622823265758
3590,Conceder,0.5804936828126748,0.21112916989356692,0.47065218530767333,0.5272461339167045,0.5538699083646896,S2,Conceder,0.020006499951705337,nXPZLgdwO,False,False,False,,-8361741240307242834,0.6573759386736053,0.8364245506352609,0.7404021851228237,1.0
3591,Conceder,0.5272461339167045,0.3763596930734031,0.4698668768384762,0.5804936828126748,0.5538699083646896,S2,Conceder,0.022213100804947317,nvBotJzgQ,False,False,False,,-8361741240307242834,0.6573759386736053,0.8364245506352609,0.7404021851228237,1.0
3592,Boulware,0.6161520065132924,0.21112916989356692,0.5160887862455105,0.5243336151400058,0.5702428108266491,S2,RVFitter,0.18537119624670595,npa26bifX,False,False,False,,-2687713589166446242,0.6868163540017062,0.8069840543608475,0.7622891527600972,1.0
3593,RVFitter,0.5243336151400058,0.3763596930734031,0.4607971678991417,0.6161520065132924,0.5702428108266491,S2,Boulware,6.480321301147342,nIwt9YtmL,False,False,False,,-2687713589166446242,0.6868163540017062,0.8069840543608475,0.7622891527600972,1.0
3594,NashSeeker,0.5032121053664003,0.03304069759358923,0.4862370180448391,0.6442996207260174,0.5737558630462088,S3,NashSeeker,0.010365299880504608,np00BJJYM,False,False,False,,-4152805475222540872,1.0,1.0,1.0,1.0
3595,NashSeeker,0.6442996207260174,0.11387781071089952,0.5985876625442069,0.5032121053664003,0.5737558630462088,S3,NashSeeker,0.009348999941721559,ntx0Z7JAJ,False,False,False,,-4152805475222540872,1.0,1.0,1.0,1.0
3596,Linear,0.5032121053664003,0.03304069759358923,0.4862370180448391,0.6442996207260174,0.5737558630462088,S3,NashSeeker,0.06289309822022915,n4lJmPHW5,False,False,False,,967427083116675577,1.0,1.0,1.0,1.0
3597,NashSeeker,0.6442996207260174,0.11387781071089952,0.5985876625442069,0.5032121053664003,0.5737558630462088,S3,Linear,0.02704499999526888,nQrViIF6k,False,False,False,,967427083116675577,1.0,1.0,1.0,1.0
3598,MiCRO,0.8919331557909662,0.4858492301374394,0.7901179292377175,0.738111946240535,0.8150225510157506,S9,Linear,0.006262400071136653,nTlvmvsqr,False,False,False,,-6572638698504518384,0.9165264873977113,0.9246333666467593,0.9828877391499028,1.0
3599,Linear,0.738111946240535,0.48036873480766584,0.4960117465939413,0.8919331557909662,0.8150225510157506,S9,MiCRO,0.010765599785372615,n6eXeMaXp,False,False,False,,-6572638698504518384,0.9165264873977113,0.9246333666467593,0.9828877391499028,1.0
3600,Linear,0.5279893180417414,0.0905877242900667,0.5603841566554568,0.8232950666678196,0.6756421923547805,DivideThePies7,Linear,0.013147199875675142,n1pLEv8cj,False,False,False,,8993457277899752579,1.0,0.9263016075097444,0.9611375348921252,1.0
3601,Linear,0.8232950666678196,0.07144519241672467,0.8153421023816959,0.5279893180417414,0.6756421923547805,DivideThePies7,Linear,0.010140000144019723,nHr8ICJN5,False,False,False,,8993457277899752579,1.0,0.9263016075097444,0.9611375348921252,1.0
3602,RVFitter,0.8491533768320025,0.750501491396335,0.3954007019431874,0.2771156154815731,0.5631344961567878,S0,Conceder,3.6055187984602526,nJFbZh6UY,False,False,False,,4926423414960414663,0.996151409432328,0.969499774219317,0.9980697372943665,1.0
3603,Conceder,0.2771156154815731,0.23922858099389,0.04980081209830363,0.8491533768320025,0.5631344961567878,S0,RVFitter,0.08887829992454499,nQJIvX1Rm,False,False,False,,4926423414960414663,0.996151409432328,0.969499774219317,0.9980697372943665,1.0
3604,RVFitter,0.23412164861547344,0.0001875984133678888,0.2339779440931805,0.8899019615096359,0.5620118050625547,S8,RVFitter,65.80871110665612,nMK7FHbVC,False,False,False,,5857125104971194951,0.8590725426666749,0.9348520090766148,0.9216597289189867,1.0
3605,RVFitter,0.8899019615096359,0.5318569662920022,0.7648196586023807,0.23412164861547344,0.5620118050625547,S8,RVFitter,39.38756720093079,nTaSlPQCh,False,False,False,,5857125104971194951,0.8590725426666749,0.9348520090766148,0.9216597289189867,1.0
3606,Linear,0.31243552994180174,0.1091916517141803,0.22815668333005987,0.7509665219788976,0.5317010259603496,S4,MiCRO,0.24621439643669873,ncjNAxFpP,False,False,False,,2260917881216509789,0.9846485604107948,0.9969070049383227,0.9716320027566246,1.0
3607,MiCRO,0.7509665219788976,0.563418737747654,0.42958276143981655,0.31243552994180174,0.5317010259603496,S4,Linear,0.11171190009918064,n2dKZElJ4,False,False,False,,2260917881216509789,0.9846485604107948,0.9969070049383227,0.9716320027566246,1.0
3608,Boulware,0.0905877242900667,0.0905877242900667,0.0,0.07144519241672467,0.08101645835339569,DivideThePies7,MiCRO,0.011185199837200344,nBs6ihwDw,False,False,False,,-449478506364935379,0.05246292308618439,0.0691624514322896,0.11525029068431046,0.09464419182460104
3609,MiCRO,0.07144519241672467,0.07144519241672467,0.0,0.0905877242900667,0.08101645835339569,DivideThePies7,Boulware,0.008655400015413761,nGI7Y3qoG,False,False,False,,-449478506364935379,0.05246292308618439,0.0691624514322896,0.11525029068431046,0.09464419182460104
3610,Linear,0.4443760776237594,0.21112916989356692,0.29720821302482336,0.5400831830990183,0.49222963036138884,S2,Group14,0.24738450115546584,nxtQUSmWn,False,False,False,,7356291937373779117,0.5448887404271971,0.9489408691941403,0.6580026977414439,1.0
3611,Group14,0.5400831830990183,0.3763596930734031,0.5098420010007575,0.4443760776237594,0.49222963036138884,S2,Linear,33.54283450078219,ntMmqxyUh,False,False,False,,7356291937373779117,0.5448887404271971,0.9489408691941403,0.6580026977414439,1.0
3612,Conceder,0.48392486457893674,0.09604419556140953,0.4290925143828507,0.5635798605893152,0.5237523625841259,S6,NashSeeker,0.07627619663253427,n6MfNq9lS,False,False,False,,7040099259518337418,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
3613,NashSeeker,0.5635798605893152,0.45015092508378757,0.206291036359045,0.48392486457893674,0.5237523625841259,S6,Conceder,0.03096200036816299,napvCBgjf,False,False,False,,7040099259518337418,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
3614,Conceder,0.35269739713607756,0.14797364983338654,0.24027865718314623,0.7545314138960866,0.5536144055160821,S5,Linear,0.008534499909728765,naKGLmQfv,False,False,False,,-7499774679163988975,0.8816060379106689,0.7495766435657503,0.9981046909639333,1.0
3615,Linear,0.7545314138960866,0.06263354808029709,0.7381295377051313,0.35269739713607756,0.5536144055160821,S5,Conceder,0.00735530024394393,n85QPhUR6,False,False,False,,-7499774679163988975,0.8816060379106689,0.7495766435657503,0.9981046909639333,1.0
3616,Linear,0.3078345302825627,0.0905877242900667,0.2783292742900079,0.9279310208848509,0.6178827755837069,DivideThePies7,RVFitter,0.011277700308710337,nURd3vW4f,False,False,False,,-4983253969713365116,0.7344671935652394,0.8064621904914224,0.878971642826276,1.0
3617,RVFitter,0.9279310208848509,0.07144519241672467,0.9288143550451803,0.3078345302825627,0.6178827755837069,DivideThePies7,Linear,0.11535909993108362,nVV2dOOKX,False,False,False,,-4983253969713365116,0.7344671935652394,0.8064621904914224,0.878971642826276,1.0
3618,Conceder,0.2599023908890433,0.0905877242900667,0.21692023533259946,0.9502965842218043,0.6050994875554239,DivideThePies7,RVFitter,0.0101273002801463,nuPI1kYs6,False,False,False,,867036180239708839,0.6768495176145191,0.7489735726603384,0.8607867247108184,1.0
3619,RVFitter,0.9502965842218043,0.07144519241672467,0.9530686457707944,0.2599023908890433,0.6050994875554239,DivideThePies7,Conceder,0.02640359941869974,ncAnvJvfL,False,False,False,,867036180239708839,0.6768495176145191,0.7489735726603384,0.8607867247108184,1.0
3620,NashSeeker,0.5279893180417414,0.0905877242900667,0.5603841566554568,0.8232950666678196,0.6756421923547805,DivideThePies7,Group14,0.042658300371840596,nuihz9kPD,False,False,False,,-7591470375337742969,1.0,0.9263016075097444,0.9611375348921252,1.0
3621,Group14,0.8232950666678196,0.07144519241672467,0.8153421023816959,0.5279893180417414,0.6756421923547805,DivideThePies7,NashSeeker,4.089639199781232,noh2MnFLD,False,False,False,,-7591470375337742969,1.0,0.9263016075097444,0.9611375348921252,1.0
3622,Linear,0.826573617492805,0.4858492301374394,0.6629478055423081,0.8296961142012234,0.8281348658470142,S9,Linear,0.007710799691267312,nCxrQ70ed,False,False,False,,1610369894074303678,0.9961670943173194,0.9956936897667127,0.99870071691777,1.0
3623,Linear,0.8296961142012234,0.48036873480766584,0.6722601251952361,0.826573617492805,0.8281348658470142,S9,Linear,0.008948599686846137,nHzpK07ub,False,False,False,,1610369894074303678,0.9961670943173194,0.9956936897667127,0.99870071691777,1.0
3624,Boulware,0.14797364983338654,0.14797364983338654,0.0,0.06263354808029709,0.10530359895684181,S5,MiCRO,0.009436900145374238,nVgZuNfFb,False,False,False,,8716909320966164477,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
3625,MiCRO,0.06263354808029709,0.06263354808029709,0.0,0.14797364983338654,0.10530359895684181,S5,Boulware,0.005668499623425305,nFH5NigdV,False,False,False,,8716909320966164477,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
3626,MiCRO,0.09604419556140953,0.09604419556140953,0.0,0.45015092508378757,0.2730975603225986,S6,Conceder,0.3477198047330603,nc5NxNc7J,False,False,False,,-558640061164657772,0.7558349111793327,0.7565996047294368,0.5153692853079305,0.7565996047294368
3627,Conceder,0.45015092508378757,0.45015092508378757,0.0,0.09604419556140953,0.2730975603225986,S6,MiCRO,0.6524378984468058,nndkSrxHB,False,False,False,,-558640061164657772,0.7558349111793327,0.7565996047294368,0.5153692853079305,0.7565996047294368
3628,Boulware,0.48392486457893674,0.09604419556140953,0.4290925143828507,0.5635798605893152,0.5237523625841259,S6,NashSeeker,0.5594889037311077,n50C1zRp0,False,False,False,,4801737068772821215,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
3629,NashSeeker,0.5635798605893152,0.45015092508378757,0.206291036359045,0.48392486457893674,0.5237523625841259,S6,Boulware,0.18613669590558857,n6WzpYytg,False,False,False,,4801737068772821215,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
3630,Linear,0.4618470022148527,0.0001875984133678888,0.46174602662345826,0.7503619615298679,0.6061044818723603,S8,Linear,0.3822053966578096,nLpWUeFTt,False,False,False,,-4727563939081352074,0.9488190438582322,0.8756943374269254,0.9939686096040014,1.0
3631,Linear,0.7503619615298679,0.5318569662920022,0.4667483642919212,0.4618470022148527,0.6061044818723603,S8,Linear,0.43010590551421046,n8L9vr6Uu,False,False,False,,-4727563939081352074,0.9488190438582322,0.8756943374269254,0.9939686096040014,1.0
3632,NashSeeker,0.5713413937399762,0.0001875984133678888,0.5712609629768818,0.6238654389442072,0.5976034163420917,S8,Group14,0.02199869987089187,npXnxu9y4,False,False,False,,-5629626429230955067,0.8305177505396012,0.7592835384871264,0.9800274616039556,1.0
3633,Group14,0.6238654389442072,0.5318569662920022,0.19653923272859147,0.5713413937399762,0.5976034163420917,S8,NashSeeker,0.9918114000465721,n3UZgKONc,False,False,False,,-5629626429230955067,0.8305177505396012,0.7592835384871264,0.9800274616039556,1.0
3634,Boulware,0.50188533183446,0.03304069759358923,0.48486490907537333,0.3529893918652112,0.4274373618498356,S3,Group14,0.17236580234020948,nBgBJzZfz,False,False,False,,718891351691503085,0.7940104253039243,0.7940104253039243,0.7449812531421764,0.8402350003040724
3635,Group14,0.3529893918652112,0.11387781071089952,0.26984041709433,0.50188533183446,0.4274373618498356,S3,Boulware,44.290486399200745,nvRz6J1po,False,False,False,,718891351691503085,0.7940104253039243,0.7940104253039243,0.7449812531421764,0.8402350003040724
3636,RVFitter,0.48392486457893674,0.09604419556140953,0.4290925143828507,0.5635798605893152,0.5237523625841259,S6,Linear,38.23115710611455,n7OzOkY0Q,False,False,False,,-369341310923994228,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
3637,Linear,0.5635798605893152,0.45015092508378757,0.206291036359045,0.48392486457893674,0.5237523625841259,S6,RVFitter,0.8056915982160717,nv1Oel9pZ,False,False,False,,-369341310923994228,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
3638,NashSeeker,0.09604419556140953,0.09604419556140953,0.0,0.45015092508378757,0.2730975603225986,S6,MiCRO,0.27400830178521574,niz6Eis0a,False,False,False,,439410221459230146,0.7558349111793327,0.7565996047294368,0.5153692853079305,0.7565996047294368
3639,MiCRO,0.45015092508378757,0.45015092508378757,0.0,0.09604419556140953,0.2730975603225986,S6,NashSeeker,0.33945980155840516,nG6HLkuVO,False,False,False,,439410221459230146,0.7558349111793327,0.7565996047294368,0.5153692853079305,0.7565996047294368
3640,Linear,0.47125355724852774,0.1091916517141803,0.4064419762467003,0.6221672614540804,0.5467104093513041,S4,Conceder,0.22317090444266796,nCj98gNy4,False,False,False,,6495826702278732322,0.8707610352477891,0.8523173221079788,0.9990601936613807,1.0
3641,Conceder,0.6221672614540804,0.563418737747654,0.13456492246904872,0.47125355724852774,0.5467104093513041,S4,Linear,0.21580030105542392,n5Ppenb23,False,False,False,,6495826702278732322,0.8707610352477891,0.8523173221079788,0.9990601936613807,1.0
3642,Linear,0.4643598940815821,0.14797364983338654,0.37133387269809953,0.5475437341386901,0.5059518141101361,S5,NashSeeker,0.025994999916292727,ntjUNARIL,False,False,False,,2013485279712270254,0.9520830292436206,0.9158704103481342,0.912174383530143,1.0
3643,NashSeeker,0.5475437341386901,0.06263354808029709,0.5173112234444801,0.4643598940815821,0.5059518141101361,S5,Linear,0.020509000052697957,nVm7SWtwu,False,False,False,,2013485279712270254,0.9520830292436206,0.9158704103481342,0.912174383530143,1.0
3644,NashSeeker,0.7865864317549067,0.4858492301374394,0.5851446954082989,0.8713378581377406,0.8289621449463236,S9,NashSeeker,0.015525199938565493,nIdXiYgzB,False,False,False,,-8848789713172094513,0.9629547714952121,0.9548283487812294,0.9996983856111733,1.0
3645,NashSeeker,0.8713378581377406,0.48036873480766584,0.7523972276482691,0.7865864317549067,0.8289621449463236,S9,NashSeeker,0.018285400117747486,nac0m8Uqt,False,False,False,,-8848789713172094513,0.9629547714952121,0.9548283487812294,0.9996983856111733,1.0
3646,Boulware,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,MiCRO,0.010165799641981721,n8qf5KUA5,False,False,False,,4929193790427333246,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3647,MiCRO,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,Boulware,0.007100999471731484,nxieo5kw9,False,False,False,,4929193790427333246,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3648,NashSeeker,0.9266325291595374,0.21112916989356692,0.9117097280735804,0.5039098175690866,0.715271173364312,S2,NashSeeker,0.017380999983288348,nb8n2AOa3,False,False,False,,-7181192375122248368,0.9428929210752252,0.5509587419990094,0.9561601591209772,1.0
3649,NashSeeker,0.5039098175690866,0.3763596930734031,0.3971965824244325,0.9266325291595374,0.715271173364312,S2,NashSeeker,0.018084000097587705,nyy7xrBwB,False,False,False,,-7181192375122248368,0.9428929210752252,0.5509587419990094,0.9561601591209772,1.0
3650,MiCRO,0.8305099426909236,0.4858492301374394,0.670606717697815,0.8250589150714656,0.8277844288811946,S9,Boulware,0.008712299866601825,nx5VXEqb0,False,False,False,,989627109399535777,0.9918608940007944,1.0,0.9982781026028412,1.0
