index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3798,Boulware,0.7844322965511661,0.6846444566724934,0.3164296362948023,0.2694677943536763,0.5269500454524212,S4,Group14,0.8665945998509414,n3Jn65WGZ,False,False,False,,6445166671678938477,0.9970405708518967,0.9918539398216484,0.9826776551799807,1.0
3799,Group14,0.2694677943536763,0.15007476535793315,0.14047474310610827,0.7844322965511661,0.5269500454524212,S4,Boulware,19.576087302004453,nG3SfebjC,False,False,False,,6445166671678938477,0.9970405708518967,0.9918539398216484,0.9826776551799807,1.0
3800,RVFitter,0.46647955256685314,0.4077547221784534,0.09915626614095949,0.5335204474331469,0.5,DivideThePie7,NashSeeker,0.03200390003621578,nOemcs3vS,False,False,False,,-4577903386040271797,0.952380042698978,0.952380042698978,1.0,1.0
3801,NashSeeker,0.5335204474331469,0.38213482319638575,0.24501400939913848,0.46647955256685314,0.5,DivideThePie7,RVFitter,0.027158300013979897,nZsY1lI0D,False,False,False,,-4577903386040271797,0.952380042698978,0.952380042698978,1.0,1.0
3802,RVFitter,0.49683459043610906,0.4480400278448757,0.08960973061614429,0.5111206653170212,0.5039776278765651,DivideThePies0,Group14,0.03017889999318868,n4PUNAGaq,False,False,False,,7566544431768969332,0.9876902530565427,0.98755448909356,0.9895222636916787,0.9972578502654168
3803,Group14,0.5111206653170212,0.48919975095022916,0.04323279528727482,0.49683459043610906,0.5039776278765651,DivideThePies0,RVFitter,0.9005107995471917,nbzMZ0ZqN,False,False,False,,7566544431768969332,0.9876902530565427,0.98755448909356,0.9895222636916787,0.9972578502654168
3804,NashSeeker,0.44643872939646556,0.44643872939646556,0.0,0.4392432235590694,0.4428409764777675,DivideThePie9,NashSeeker,0.03357689976110123,njrPtuvX4,False,False,False,,1642265707353274041,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3805,NashSeeker,0.4392432235590694,0.4392432235590694,0.0,0.44643872939646556,0.4428409764777675,DivideThePie9,NashSeeker,0.02067130006616935,n8CuWafLR,False,False,False,,1642265707353274041,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3806,MiCRO,0.04203983864644409,0.04203983864644409,0.0,0.4951756045865424,0.26860772161649327,S5,MiCRO,0.006466099905082956,nyvGSG3Ks,False,False,False,,1045549718961973681,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
3807,MiCRO,0.4951756045865424,0.4951756045865424,0.0,0.04203983864644409,0.26860772161649327,S5,MiCRO,0.005681700131390244,nr3WQp8gq,False,False,False,,1045549718961973681,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
3808,Boulware,0.8366412265745056,0.03515340173779695,0.8919501541465953,0.32523853739681374,0.5809398819856597,DivideThePies8,Conceder,0.12908229968161322,nF1mlBEoY,False,False,False,,-5996305312416847320,0.5426042921208893,0.5426042921208893,0.9771923620727357,1.0
3809,Conceder,0.32523853739681374,0.18415767885354775,0.2152332816099535,0.8366412265745056,0.5809398819856597,DivideThePies8,Boulware,0.09504810045473278,nsdKIJBri,False,False,False,,-5996305312416847320,0.5426042921208893,0.5426042921208893,0.9771923620727357,1.0
3810,RVFitter,0.7256457224455175,0.6846444566724934,0.13001599826150195,0.34295323864064026,0.5342994805430789,S4,NashSeeker,179.81019620245206,nyHJAey5E,False,False,False,,504373946574144959,0.9364163159915513,0.9253108266650963,0.9963831775612992,1.0
3811,NashSeeker,0.34295323864064026,0.15007476535793315,0.22693581202343635,0.7256457224455175,0.5342994805430789,S4,RVFitter,0.5840636984503362,n38N2HXM9,False,False,False,,504373946574144959,0.9364163159915513,0.9253108266650963,0.9963831775612992,1.0
3812,Boulware,0.46652443196102983,0.03515340173779695,0.4800590164677519,0.7089144499486779,0.5877194409548538,DivideThePies8,MiCRO,0.17863409852725454,nFwqFuOQe,False,False,False,,-7628169083335004605,0.9583462984164554,0.9583462984164554,0.9885961810363678,1.0
3813,MiCRO,0.7089144499486779,0.18415767885354775,0.8005701344325928,0.46652443196102983,0.5877194409548538,DivideThePies8,Boulware,0.07057959958910942,nqMP3bsYS,False,False,False,,-7628169083335004605,0.9583462984164554,0.9583462984164554,0.9885961810363678,1.0
3814,Conceder,0.3646534102240111,0.04203983864644409,0.3367713863191639,0.6626972144649697,0.5136753123444904,S5,Conceder,0.007606499915709719,nVziq2N8e,False,False,False,,-7008738100529123544,0.9210863753152895,0.9210863753152895,0.9898678314841615,1.0
3815,Conceder,0.6626972144649697,0.4951756045865424,0.3318413519640328,0.3646534102240111,0.5136753123444904,S5,Conceder,0.0058435000537429005,nB38Ox53m,False,False,False,,-7008738100529123544,0.9210863753152895,0.9210863753152895,0.9898678314841615,1.0
3816,Conceder,0.21399284944626765,0.03515340173779695,0.19902469882628776,0.8014707839288039,0.5077318166875358,DivideThePies8,Group14,0.16364979970967397,nG6p7GKE1,False,False,False,,-5410684505305469514,0.7080358158585844,0.7080358158585844,0.8540499088348382,1.0
3817,Group14,0.8014707839288039,0.18415767885354775,0.9417742899929308,0.21399284944626765,0.5077318166875358,DivideThePies8,Conceder,6.344960800488479,nEd8Casg2,False,False,False,,-5410684505305469514,0.7080358158585844,0.7080358158585844,0.8540499088348382,1.0
3818,Conceder,0.7351409542378691,0.2883238037230543,0.6315133588019002,0.515560107078485,0.625350530658177,S1,NashSeeker,0.004934300028253347,niYMPb6nH,False,False,False,,2001019239545468791,0.7970596206832667,0.9567564265214724,0.8358618912927321,0.9849448493038458
3819,NashSeeker,0.515560107078485,0.1446265915434399,0.552361956934369,0.7351409542378691,0.625350530658177,S1,Conceder,0.010973800002830103,nwoOp4OyF,False,False,False,,2001019239545468791,0.7970596206832667,0.9567564265214724,0.8358618912927321,0.9849448493038458
3820,Boulware,0.5425264679560245,0.4077547221784534,0.22756069288268796,0.45747353204397545,0.5,DivideThePie7,Linear,0.007002400030614808,nH29rUjt8,False,False,False,,-7302635063884690857,0.9715730419118506,0.9715730419118506,1.0,1.0
3821,Linear,0.45747353204397545,0.38213482319638575,0.12193389703128676,0.5425264679560245,0.5,DivideThePie7,Boulware,0.0077275000512599945,ngSCfMe36,False,False,False,,-7302635063884690857,0.9715730419118506,0.9715730419118506,1.0,1.0
3822,MiCRO,0.9762029405747608,0.2883238037230543,0.9722206581874925,0.5025668726234727,0.7393849065991167,S1,Conceder,0.0035433999728411436,nmh9K6aU6,False,False,False,,5552986483553314636,0.9846375679718585,0.7716621521724891,0.9882835883624697,1.0
3823,Conceder,0.5025668726234727,0.1446265915434399,0.5330135613057738,0.9762029405747608,0.7393849065991167,S1,MiCRO,0.005692899925634265,nlD5XVD7y,False,False,False,,5552986483553314636,0.9846375679718585,0.7716621521724891,0.9882835883624697,1.0
3824,Boulware,0.6303062386101903,0.41726063832932253,0.41571219256472497,0.6620703288486112,0.6461882837294007,DivideThePies3,Conceder,0.009490600030403584,npU4aEGjB,False,False,False,,3830912874029244044,0.9000315909133478,0.8827180428984477,0.9914678126647968,0.9950906000519311
3825,Conceder,0.6620703288486112,0.6255948622609806,0.09742403932662419,0.6303062386101903,0.6461882837294007,DivideThePies3,Boulware,0.01016189984511584,nUdbz6T74,False,False,False,,3830912874029244044,0.9000315909133478,0.8827180428984477,0.9914678126647968,0.9950906000519311
3826,Conceder,0.464621119332344,0.44643872939646556,0.03284621035003882,0.535378880667656,0.5,DivideThePie9,Group14,0.012484000297263265,nZ4MFdUPP,False,False,False,,-8354111972657456229,0.9613072190367178,0.9613072190367178,1.0,1.0
3827,Group14,0.535378880667656,0.4392432235590694,0.17143913573144923,0.464621119332344,0.5,DivideThePie9,Conceder,0.8046481000492349,nVS0QrSt8,False,False,False,,-8354111972657456229,0.9613072190367178,0.9613072190367178,1.0,1.0
3828,Boulware,0.8057528609720592,0.2883238037230543,0.731313382909606,0.5225530248170014,0.6641529428945303,S1,Group14,0.01568529987707734,np9hAiKtm,False,False,False,,-7712112940674442207,0.8512758584304193,0.9050161004695869,0.8877263354540932,1.0
3829,Group14,0.5225530248170014,0.1446265915434399,0.5627752023407766,0.8057528609720592,0.6641529428945303,S1,Boulware,2.1391763001156505,nDmotsQPQ,False,False,False,,-7712112940674442207,0.8512758584304193,0.9050161004695869,0.8877263354540932,1.0
3830,MiCRO,0.4077547221784534,0.4077547221784534,0.0,0.38213482319638575,0.39494477268741957,DivideThePie7,Group14,0.005013500020140782,nW3I8SJfQ,False,False,False,,-4250715933977304408,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
3831,Group14,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,MiCRO,0.9332471998932306,n6XxxMlqY,False,False,False,,-4250715933977304408,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
3832,Boulware,0.49335812497802206,0.4480400278448757,0.0832253075031584,0.5126223229090398,0.5029902239435309,DivideThePies0,RVFitter,0.0366008004930336,nLRcAYTMI,False,False,False,,282368345092840744,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
3833,RVFitter,0.5126223229090398,0.48919975095022916,0.04619438959766866,0.49335812497802206,0.5029902239435309,DivideThePies0,Boulware,1.5238482994027436,ngiBFYBwV,False,False,False,,282368345092840744,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
3834,NashSeeker,0.41726063832932253,0.41726063832932253,0.0,0.6255948622609806,0.5214277502951515,DivideThePies3,NashSeeker,0.01423779979813844,ncZB9euCi,False,False,False,,2743385197322527155,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
3835,NashSeeker,0.6255948622609806,0.6255948622609806,0.0,0.41726063832932253,0.5214277502951515,DivideThePies3,NashSeeker,0.01191779985674657,nHzrJ6s2r,False,False,False,,2743385197322527155,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
3836,NashSeeker,0.48246812343554574,0.03515340173779695,0.4978022405413772,0.7065298764125504,0.5944989999240481,DivideThePies8,Group14,0.07748970008105971,nLlaReggO,False,False,False,,-2537823685120596839,0.9714219059547428,0.9714219059547428,1.0,1.0
3837,Group14,0.7065298764125504,0.18415767885354775,0.7969322235726757,0.48246812343554574,0.5944989999240481,DivideThePies8,NashSeeker,7.958018199453363,nYuhnKk5G,False,False,False,,-2537823685120596839,0.9714219059547428,0.9714219059547428,1.0,1.0
3838,NashSeeker,0.45412261826044975,0.03515340173779695,0.46625743483526305,0.7348753815876463,0.594498999924048,DivideThePies8,Linear,0.019302900123875588,nlnQzkcOy,False,False,False,,-2523686068983700883,0.9339891396940792,0.9339891396940792,0.9999999999999998,1.0
3839,Linear,0.7348753815876463,0.18415767885354775,0.8401761913279245,0.45412261826044975,0.594498999924048,DivideThePies8,NashSeeker,0.05573189980350435,nf3YGcPzs,False,False,False,,-2523686068983700883,0.9339891396940792,0.9339891396940792,0.9999999999999998,1.0
3840,NashSeeker,0.4480400278448757,0.4480400278448757,0.0,0.48919975095022916,0.4686198893975524,DivideThePies0,RVFitter,0.023382399725960568,n8wmTr27h,False,False,False,,9116667041580414987,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3841,RVFitter,0.48919975095022916,0.48919975095022916,0.0,0.4480400278448757,0.4686198893975524,DivideThePies0,NashSeeker,3.778018900338793,nIuTMeEQp,False,False,False,,9116667041580414987,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3842,RVFitter,0.5689223240607749,0.41726063832932253,0.29593482249981123,0.6917622185969534,0.6303422713288642,DivideThePies3,RVFitter,0.39810580003540963,nn5PYrllz,False,False,False,,4177803545368593673,0.9500670250222795,0.9370592289387386,0.9671547577088232,0.9756037786715303
3843,RVFitter,0.6917622185969534,0.6255948622609806,0.1767295042087444,0.5689223240607749,0.6303422713288642,DivideThePies3,RVFitter,0.3661755998618901,nsD72inTC,False,False,False,,4177803545368593673,0.9500670250222795,0.9370592289387386,0.9671547577088232,0.9756037786715303
3844,RVFitter,0.49683459043610906,0.4480400278448757,0.08960973061614429,0.5111206653170212,0.5039776278765651,DivideThePies0,Group14,0.025345300062326714,nAvgOVUFo,False,False,False,,-1161860000739209235,0.9876902530565427,0.98755448909356,0.9895222636916787,0.9972578502654168
3845,Group14,0.5111206653170212,0.48919975095022916,0.04323279528727482,0.49683459043610906,0.5039776278765651,DivideThePies0,RVFitter,0.9418129998084623,nEaAJSBoy,False,False,False,,-1161860000739209235,0.9876902530565427,0.98755448909356,0.9895222636916787,0.9972578502654168
3846,RVFitter,0.5536721467849394,0.4077547221784534,0.246380055816086,0.44632785321506063,0.5,DivideThePie7,Group14,0.011403200041968375,nIYSXjQYH,False,False,False,,4427048639910425251,0.9604273630829357,0.9604273630829357,1.0,1.0
3847,Group14,0.44632785321506063,0.38213482319638575,0.10389488261947857,0.5536721467849394,0.5,DivideThePie7,RVFitter,0.9611731000768486,nN2quCQYc,False,False,False,,4427048639910425251,0.9604273630829357,0.9604273630829357,1.0,1.0
3848,RVFitter,0.4077547221784534,0.4077547221784534,0.0,0.38213482319638575,0.39494477268741957,DivideThePie7,MiCRO,0.04841169994324446,nKDs0tBvY,False,False,False,,3316764948030015706,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
3849,MiCRO,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,RVFitter,0.00540070011629723,nGJTi3MVW,False,False,False,,3316764948030015706,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
3850,Conceder,0.4695672315343357,0.4480400278448757,0.03953405504813279,0.5427470226690622,0.5061571271016989,DivideThePies0,Linear,0.02145779991406016,nk5gZF7S2,False,False,False,,7765443464052843653,0.980722197799167,0.9809329399711744,0.9938015469131493,1.0
3851,Linear,0.5427470226690622,0.48919975095022916,0.10560682814943975,0.4695672315343357,0.5061571271016989,DivideThePies0,Conceder,0.018036300520179793,ntHSYVxqo,False,False,False,,7765443464052843653,0.980722197799167,0.9809329399711744,0.9938015469131493,1.0
3852,RVFitter,0.7479594411395294,0.2883238037230543,0.6496304917469957,0.530086976623559,0.6390232088815442,S1,Boulware,0.30581809976138175,n2KPV201Z,False,False,False,,-3278720072834399792,0.8059885772159413,0.9503058625812344,0.8541371946922387,1.0
3853,Boulware,0.530086976623559,0.1446265915434399,0.5739941086650454,0.7479594411395294,0.6390232088815442,S1,RVFitter,0.01753670009202324,nShdrN9eE,False,False,False,,-3278720072834399792,0.8059885772159413,0.9503058625812344,0.8541371946922387,1.0
3854,Group14,0.6846444566724934,0.6846444566724934,0.0,0.15007476535793315,0.4173596110152133,S4,Conceder,0.15387470001587644,nZwJ8IJdW,False,False,False,,-4364949617307155262,0.8893464027967309,0.8912958734775298,0.778309001884866,0.8921490441276446
3855,Conceder,0.15007476535793315,0.15007476535793315,0.0,0.6846444566724934,0.4173596110152133,S4,Group14,0.0011791999859269708,nQWVsQn51,False,False,False,,-4364949617307155262,0.8893464027967309,0.8912958734775298,0.778309001884866,0.8921490441276446
3856,Linear,0.4961163016388643,0.04203983864644409,0.4740034933716137,0.5410946235513706,0.5186054625951174,S5,Group14,0.009436899999855086,nX1p2cbiD,False,False,False,,-972514077116320708,0.7944576227824354,0.7944576227824354,0.999368379827054,1.0
3857,Group14,0.5410946235513706,0.4951756045865424,0.09096038024711531,0.4961163016388643,0.5186054625951174,S5,Linear,0.40425479953410104,nFjSRNz86,False,False,False,,-972514077116320708,0.7944576227824354,0.7944576227824354,0.999368379827054,1.0
3858,Group14,0.4480400278448757,0.4480400278448757,0.0,0.48919975095022916,0.4686198893975524,DivideThePies0,MiCRO,1.0213615997636225,nTCb5WPVn,False,False,False,,8524517730070553223,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3859,MiCRO,0.48919975095022916,0.48919975095022916,0.0,0.4480400278448757,0.4686198893975524,DivideThePies0,Group14,0.01110109980800189,nwzPlNS7R,False,False,False,,8524517730070553223,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3860,MiCRO,0.40098737487509273,0.17187384472802908,0.2785143583707526,0.9541237497278363,0.6775555623014645,S2,MiCRO,0.022428299707826227,nPjwAg1Fc,False,False,False,,-7381954193140070783,0.6375016875611123,0.639143323516759,0.889738647180857,1.0
3861,MiCRO,0.9541237497278363,0.028763467235684865,0.9527658780968962,0.40098737487509273,0.6775555623014645,S2,MiCRO,0.02185579965589568,nsZt250Un,False,False,False,,-7381954193140070783,0.6375016875611123,0.639143323516759,0.889738647180857,1.0
3862,NashSeeker,0.6940925392972322,0.6846444566724934,0.029960096864150288,0.37098234693062837,0.5325374431139303,S4,RVFitter,0.012047999975038692,ngysWTriD,False,False,False,,5800464731006269682,0.9068654838752593,0.8957745439192679,0.9930972592391393,1.0
3863,RVFitter,0.37098234693062837,0.15007476535793315,0.259914134289385,0.6940925392972322,0.5325374431139303,S4,NashSeeker,0.15862190010375343,n4MzmPEp4,False,False,False,,5800464731006269682,0.9068654838752593,0.8957745439192679,0.9930972592391393,1.0
3864,NashSeeker,0.04203983864644409,0.04203983864644409,0.0,0.4951756045865424,0.26860772161649327,S5,Boulware,0.014686799782793969,nwicUVRH3,False,False,False,,-7190309071163398353,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
3865,Boulware,0.4951756045865424,0.4951756045865424,0.0,0.04203983864644409,0.26860772161649327,S5,NashSeeker,0.014115300407866016,nRQWgUozX,False,False,False,,-7190309071163398353,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
